"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x44196397","x1537440622889476106",2022-06-16 14:23:03,"elonmusk","@ray4tesla <U+0001F44D>","Twitter for iPhone",1,"x1537222224590974976","x959168599519764480","ray4tesla",FALSE,FALSE,32596,758,58,885,,,,,,,,,,,,,,"x959168599519764480","ray4tesla","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537440622889476106","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537350737176436736",2022-06-16 08:25:52,"elonmusk","@teslaownersSV @klwtts Yup","Twitter for iPhone",3,"x1537287486027624448","x1016059981907386368","teslaownersSV",FALSE,FALSE,14009,491,35,754,,,,,,,,,,,,,,"x1016059981907386368 x912969880852299776","teslaownersSV klwtts","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537350737176436736","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537340391682367490",2022-06-16 07:44:46,"elonmusk","@BLKMDL3 Better","Twitter for iPhone",6,"x1537340334081863681","x988975103785365504","BLKMDL3",FALSE,FALSE,4774,198,28,324,,,,,,,,,,,,,,"x988975103785365504","BLKMDL3","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537340391682367490","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537340314695917568",2022-06-16 07:44:28,"elonmusk","Civilization sterilized","Twitter for iPhone",,"x1529097667858546689","x44196397","elonmusk",FALSE,FALSE,84230,7904,1072,10239,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537340314695917568","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537340121011441664",2022-06-16 07:43:41,"elonmusk","Amazing flying scenes were to be expected, but the writing is good too","Twitter for iPhone",,"x1537122094147854339","x44196397","elonmusk",FALSE,FALSE,59110,2047,112,1710,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537340121011441664","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537238267342385152",2022-06-16 00:58:58,"elonmusk","@BillyM2k @KBluezr <U+0001F4AF>","Twitter for iPhone",1,"x1537159735266267136","x30699048","BillyM2k",FALSE,FALSE,5346,280,26,423,,,,,,,,,,,,,,"x30699048 x1346918022091468800","BillyM2k KBluezr","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537238267342385152","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537235418248511489",2022-06-16 00:47:38,"elonmusk","@LUCKYNoSL7VIN @realDailyWire I love Fred Astaire","Twitter for iPhone",19,"x1537235153348882432","x1249488627198877696","LUCKYNoSL7VIN",FALSE,FALSE,4442,153,24,328,,,,,,,,,,,,,,"x1249488627198877696 x4081106480","LUCKYNoSL7VIN realDailyWire","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537235418248511489","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537234964823285761",2022-06-16 00:45:50,"elonmusk","@BillyM2k @paulg Ok then I’m second","Twitter for iPhone",18,"x1537183745857359872","x30699048","BillyM2k",FALSE,FALSE,5802,262,32,451,,,,,,,,,,,,,,"x30699048 x183749519","BillyM2k paulg","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537234964823285761","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537234160657793024",2022-06-16 00:42:38,"elonmusk","@paulg I’m the absolute best at humility!","Twitter for iPhone",34,"x1537181846643310592","x183749519","paulg",FALSE,FALSE,21663,1007,159,1756,,,,,,,,,,,,,,"x183749519","paulg","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537234160657793024","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537232918921158656",2022-06-16 00:37:42,"elonmusk","@realDailyWire At this point, I should just wear a monocle and a top hat haha","Twitter for iPhone",62,"x1537046650899734529","x4081106480","realDailyWire",FALSE,FALSE,110733,3954,427,5480,,,,,,,,,,,,,,"x4081106480","realDailyWire","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537232918921158656","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537223089506770944",2022-06-15 23:58:39,"elonmusk","@TeslaOwnersEBay @BillyM2k <U+0001F923>","Twitter for iPhone",1,"x1537221663648911360","x1175164547746844672","TeslaOwnersEBay",FALSE,FALSE,2372,97,12,148,,,,,,,,,,,,,,"x1175164547746844672 x30699048","TeslaOwnersEBay BillyM2k","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537223089506770944","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537221216892620800",2022-06-15 23:51:12,"elonmusk","@BillyM2k In Sink was <U+0001F525><U+0001F525>","Twitter for iPhone",14,"x1537219509529890817","x30699048","BillyM2k",FALSE,FALSE,10247,393,27,589,,,,,,,,,,,,,,"x30699048","BillyM2k","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537221216892620800","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537219088283381760",2022-06-15 23:42:45,"elonmusk","I’m dressing as a sink on Halloween, as they will have no choice but to let me in","Twitter for iPhone",,,,,FALSE,FALSE,172061,10900,1404,11142,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537219088283381760","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537173768606457856",2022-06-15 20:42:40,"elonmusk","@EvaFoxU Correct","Twitter for iPhone",7,"x1537149521955889153","x959471389282578432","EvaFoxU",FALSE,FALSE,10514,440,32,606,,,,,,,,,,,,,,"x959471389282578432","EvaFoxU","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537173768606457856","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537122094147854339",2022-06-15 17:17:20,"elonmusk","Original Top Gun is a great movie. Just rewatched. Looking forward to seeing the sequel.","Twitter for iPhone",,,,,FALSE,FALSE,260526,13339,1459,14221,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537122094147854339","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537092025727819778",2022-06-15 15:17:51,"elonmusk","@RenataKonkoly @EliBurton_ @kgee @teslaownersSV @klwtts So far, the entire history of human civilization is just a flash in the pan, but there is potential to last much longer","Twitter for iPhone",84,"x1537089757896916995","x372959979","RenataKonkoly",FALSE,FALSE,21522,1345,135,1979,,,"twitter.com/i/web/status/1…","https://t.co/5aIa1zVxcD","https://twitter.com/i/web/status/1537092025727819778",,,,,,,,,"x372959979 x1060049746713182208 x14618018 x1016059981907386368 x912969880852299776","RenataKonkoly EliBurton_ kgee teslaownersSV klwtts","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537092025727819778","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537085357925203975",2022-06-15 14:51:21,"elonmusk","@PPathole @teslaownersSV Yeah, it’s crazy. Model 3 has the most US content of any car made today.","Twitter for iPhone",72,"x1537083410845683712","x1291945442","PPathole",FALSE,FALSE,10443,734,52,565,,,,,,,,,,,,,,"x1291945442 x1016059981907386368","PPathole teslaownersSV","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537085357925203975","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1537080831751102467",2022-06-15 14:33:22,"elonmusk","@teslaownersSV Buyers of competing electric cars receive a $7500 tax credit, but Tesla does not","Twitter for iPhone",80,"x1536993784986476544","x1016059981907386368","teslaownersSV",FALSE,FALSE,40881,3875,516,4539,,,,,,,,,,,,,,"x1016059981907386368","teslaownersSV","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1537080831751102467","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1536979963169079296",2022-06-15 07:52:33,"elonmusk","@PPathole @TheTexanNews @MayraFlores2022 Yes","Twitter for iPhone",3,"x1536978127490260992","x1291945442","PPathole",FALSE,FALSE,13745,562,41,806,,,,,,,,,,,,,,"x1291945442 x1114233619948691456 x89469296","PPathole TheTexanNews MayraFlores2022","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1536979963169079296","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1536978128416952321",2022-06-15 07:45:16,"elonmusk","@teslaownersSV @spideycyp_155 @TheTexanNews @MayraFlores2022 What gave it away? Haha","Twitter for iPhone",23,"x1536977869313691648","x1016059981907386368","teslaownersSV",FALSE,FALSE,7241,252,21,385,,,,,,,,,,,,,,"x1016059981907386368 x1492510878323081216 x1114233619948691456 x89469296","teslaownersSV spideycyp_155 TheTexanNews MayraFlores2022","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1536978128416952321","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1536977864561766402",2022-06-15 07:44:13,"elonmusk","@PPathole @teslaownersSV @TheTexanNews @MayraFlores2022 @AndrewYang I supported Yang last time, but DeSantis has a better chance of winning","Twitter for iPhone",71,"x1536976763250946049","x1291945442","PPathole",FALSE,FALSE,16726,1297,283,1357,,,,,,,,,,,,,,"x1291945442 x1016059981907386368 x1114233619948691456 x89469296 x2228878592","PPathole teslaownersSV TheTexanNews MayraFlores2022 AndrewYang","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1536977864561766402","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1536977611313844224",2022-06-15 07:43:12,"elonmusk","@spideycyp_155 @teslaownersSV @TheTexanNews @MayraFlores2022 I’m thinking of creating a “Super Moderate Super PAC” that supports candidates with centrist views from all parties","Twitter for iPhone",79,"x1536976683013910529","x1492510878323081216","spideycyp_155",FALSE,FALSE,14638,1182,625,2551,,,"twitter.com/i/web/status/1…","https://t.co/aI7RsbVB45","https://twitter.com/i/web/status/1536977611313844224",,,,,,,,,"x1492510878323081216 x1016059981907386368 x1114233619948691456 x89469296","spideycyp_155 teslaownersSV TheTexanNews MayraFlores2022","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1536977611313844224","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1536976813645250560",2022-06-15 07:40:02,"elonmusk","@DogecoinNorway @teslaownersSV @TheTexanNews @MayraFlores2022 <U+0001F44D>","Twitter for iPhone",1,"x1536976333246447616","x1376473924842758147","DogecoinNorway",FALSE,FALSE,2263,112,9,128,,,,,,,,,,,,,,"x1376473924842758147 x1016059981907386368 x1114233619948691456 x89469296","DogecoinNorway teslaownersSV TheTexanNews MayraFlores2022","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1536976813645250560","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1536976484446904320",2022-06-15 07:38:44,"elonmusk","@teslaownersSV @TheTexanNews @MayraFlores2022 DeSantis","Twitter for iPhone",8,"x1536976087430795264","x1016059981907386368","teslaownersSV",FALSE,FALSE,19998,2458,1057,2055,,,,,,,,,,,,,,"x1016059981907386368 x1114233619948691456 x89469296","teslaownersSV TheTexanNews MayraFlores2022","ht",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1536976484446904320","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1536975970741145607",2022-06-15 07:36:41,"elonmusk","@teslaownersSV @TheTexanNews @MayraFlores2022 tbd","Twitter for iPhone",3,"x1536974569763876864","x1016059981907386368","teslaownersSV",FALSE,FALSE,6496,209,14,254,,,,,,,,,,,,,,"x1016059981907386368 x1114233619948691456 x89469296","teslaownersSV TheTexanNews MayraFlores2022","und",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1536975970741145607","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1536973965394157569",2022-06-15 07:28:43,"elonmusk","@TheTexanNews @MayraFlores2022 I voted for Mayra Flores – first time I ever voted Republican. 

Massive red wave in 2022.","Twitter for iPhone",90,"x1536913570142859266","x1114233619948691456","TheTexanNews",FALSE,FALSE,169775,22379,2646,8698,,,,,,,,,,,,,,"x1114233619948691456 x89469296","TheTexanNews MayraFlores2022","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1536973965394157569","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1536956853829226497",2022-06-15 06:20:43,"elonmusk","@BillyM2k True","Twitter for iPhone",4,"x1536932973601181696","x30699048","BillyM2k",FALSE,FALSE,55413,2248,172,1735,,,,,,,,,,,,,,"x30699048","BillyM2k","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1536956853829226497","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1536947877796265984",2022-06-15 05:45:03,"elonmusk","@Postmates @drevangoldstein @smartthrob https://t.co/sDWY3JJZSF","Twitter for iPhone",0,"x1534926284681121792","x276254736","Postmates",FALSE,FALSE,31649,1480,213,1246,,,,,,"http://pbs.twimg.com/media/FVRV8wrWUAAt0ek.jpg","https://t.co/sDWY3JJZSF","https://twitter.com/elonmusk/status/1536947877796265984/photo/1","photo","http://pbs.twimg.com/media/FVRV8wrWUAAt0ek.jpg","https://t.co/sDWY3JJZSF","https://twitter.com/elonmusk/status/1536947877796265984/photo/1",,"x276254736 x877288760546705409 x1345123952159440896","Postmates drevangoldstein smartthrob","qme",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1536947877796265984","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
"x44196397","x1536899754659139585",2022-06-15 02:33:50,"elonmusk","@Rainmaker1973 You can see the whole engine moving to steer","Twitter for iPhone",44,"x1536589251730718720","x177101260","Rainmaker1973",FALSE,FALSE,25704,925,61,1215,,,,,,,,,,,,,,"x177101260","Rainmaker1973","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/elonmusk/status/1536899754659139585","Elon Musk",,,,FALSE,99088213,114,96757,18553,13695,2009-06-02 20:12:29,TRUE,,,,"https://pbs.twimg.com/profile_banners/44196397/1576183471","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1529956155937759233/Nyn1HZWF_normal.jpg"
